activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
1753386,379381,CHEMBL864838,129,CHEMBL233,IC50,=,1870.0,nM,5.73,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,355145,CHEMBL213683,,CCCC1CNC(=O)C12CCN(C1(c3ccccc3)CCCCC1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,CCCC1CNC(=O)C12CCN(C1(c3ccccc3)CCCCC1)CC2,354.54,26,5.728158393463501,active,1.0,5.0,inactive,0.0,6.38,False,,,,
1753387,379381,CHEMBL864838,129,CHEMBL233,IC50,=,5500.0,nM,5.26,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,355429,CHEMBL377164,,O=C1NCC(c2ccccc2)C12CCN(C1(c3ccccc3)CCCCC1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,O=C1NCC(c2ccccc2)C12CCN(C1(c3ccccc3)CCCCC1)CC2,388.56,29,5.259637310505756,active,1.0,5.0,inactive,0.0,6.38,False,,,,
1753447,379381,CHEMBL864838,129,CHEMBL233,IC50,=,15.0,nM,7.82,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,355178,CHEMBL403515,,O=C1NCN(c2ccccc2)C12CCN(C1(c3ccccc3)CCCCC1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,O=C1NCN(c2ccccc2)C12CCN(C1(c3ccccc3)CCCCC1)CC2,389.54,29,7.823908740944319,active,1.0,5.0,active,1.0,6.38,False,,,,
1753867,378873,CHEMBL863601,129,CHEMBL233,IC50,=,1550.0,nM,5.81,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,355388,CHEMBL387193,,O=C1NC[C@@H](c2ccc(F)cc2)C12CCN([C@H]1CCCC[C@H]1c1ccc(F)cc1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,O=C1NC[C@@H](c2ccc(F)cc2)C12CCN([C@H]1CCCC[C@H]1c1ccc(F)cc1)CC2,424.54,31,5.809668301829708,active,1.0,5.0,inactive,0.0,6.38,False,,,,
1753869,378873,CHEMBL863601,129,CHEMBL233,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,355416,CHEMBL212820,,O=C1NC[C@H](c2ccc(F)cc2)C12CCN([C@H]1CCCC[C@H]1c1ccc(F)cc1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,O=C1NC[C@H](c2ccc(F)cc2)C12CCN([C@H]1CCCC[C@H]1c1ccc(F)cc1)CC2,424.54,31,5.0,inactive,0.0,5.0,inactive,0.0,6.38,False,,,,
1753871,378873,CHEMBL863601,129,CHEMBL233,IC50,=,6700.0,nM,5.17,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,355417,CHEMBL378330,,O=C1NC[C@H](c2ccc(F)cc2)C12CCN([C@@H]1CCCC[C@@H]1c1ccc(F)cc1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,O=C1NC[C@H](c2ccc(F)cc2)C12CCN([C@@H]1CCCC[C@@H]1c1ccc(F)cc1)CC2,424.54,31,5.173925197299173,active,1.0,5.0,inactive,0.0,6.38,False,,,,
1753874,378873,CHEMBL863601,129,CHEMBL233,IC50,=,1090.0,nM,5.96,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,355448,CHEMBL378686,,O=C1NC[C@@H](c2ccc(F)cc2)C12CCN([C@@H]1CCCC[C@@H]1c1ccc(F)cc1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,O=C1NC[C@@H](c2ccc(F)cc2)C12CCN([C@@H]1CCCC[C@@H]1c1ccc(F)cc1)CC2,424.54,31,5.962573502059376,active,1.0,5.0,inactive,0.0,6.38,False,,,,
1753893,378873,CHEMBL863601,129,CHEMBL233,IC50,=,3490.0,nM,5.46,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,355212,CHEMBL386658,,O=C1NC[C@H](c2ccccc2)C12CCN([C@H]1CCCC[C@H]1c1ccccc1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,O=C1NC[C@H](c2ccccc2)C12CCN([C@H]1CCCC[C@H]1c1ccccc1)CC2,388.56,29,5.45717457304082,active,1.0,5.0,inactive,0.0,6.38,False,,,,
1753894,378873,CHEMBL863601,129,CHEMBL233,IC50,=,5480.0,nM,5.26,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,355211,CHEMBL211568,,O=C1NC[C@H](c2ccccc2)C12CCN([C@@H]1CCCC[C@@H]1c1ccccc1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,O=C1NC[C@H](c2ccccc2)C12CCN([C@@H]1CCCC[C@@H]1c1ccccc1)CC2,388.56,29,5.261219441515631,active,1.0,5.0,inactive,0.0,6.38,False,,,,
1753895,378873,CHEMBL863601,129,CHEMBL233,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,355174,CHEMBL378398,,O=C1NC[C@@H](c2ccccc2)C12CCN([C@H]1CCCC[C@H]1c1ccccc1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,O=C1NC[C@@H](c2ccccc2)C12CCN([C@H]1CCCC[C@H]1c1ccccc1)CC2,388.56,29,5.0,inactive,0.0,5.0,inactive,0.0,6.38,False,,,,
1753901,378873,CHEMBL863601,129,CHEMBL233,IC50,=,3920.0,nM,5.41,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,355146,CHEMBL214039,,O=C1NCC(c2ccccc2)C12CCN(C1CCCCC1c1ccccc1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,O=C1NCC(c2ccccc2)C12CCN(C1CCCCC1c1ccccc1)CC2,388.56,29,5.406713932979542,active,1.0,5.0,inactive,0.0,6.38,False,,,,
1753906,378873,CHEMBL863601,129,CHEMBL233,IC50,=,150.0,nM,6.82,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,335079,CHEMBL383610,,O=C1NCN(c2ccccc2)C12CCN([C@H]1CCCC[C@H]1c1ccccc1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,O=C1NCN(c2ccccc2)C12CCN([C@H]1CCCC[C@H]1c1ccccc1)CC2,389.54,29,6.823908740944319,active,1.0,5.0,active,1.0,6.38,False,,,,
1754136,378751,CHEMBL871496,129,CHEMBL233,IC50,=,150.0,nM,6.82,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from human mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,355343,CHEMBL377140,,O=C1NCN(c2ccccc2)C12CCN(C1CCCCC1c1ccccc1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,O=C1NCN(c2ccccc2)C12CCN(C1CCCCC1c1ccccc1)CC2,389.54,29,6.823908740944319,active,1.0,5.0,active,1.0,6.38,True,,,,
1754154,378751,CHEMBL871496,129,CHEMBL233,IC50,=,2700.0,nM,5.57,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from human mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,355344,CHEMBL211373,,O=C1NCN(c2ccccc2)C12CCN(C1CCCCC1(O)c1ccccc1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,O=C1NCN(c2ccccc2)C12CCN(C1CCCCC1(O)c1ccccc1)CC2,405.54,30,5.568636235841013,active,1.0,5.0,inactive,0.0,6.38,False,,,,
1754155,378751,CHEMBL871496,129,CHEMBL233,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from human mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,355093,CHEMBL214122,,O=C1NCC(c2ccccc2)C12CCN(C1CCCCC1(O)c1ccc(F)cc1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,O=C1NCC(c2ccccc2)C12CCN(C1CCCCC1(O)c1ccc(F)cc1)CC2,422.54,31,5.0,inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
1754156,378751,CHEMBL871496,129,CHEMBL233,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from human mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,355093,CHEMBL214122,,O=C1NCC(c2ccccc2)C12CCN(C1CCCCC1(O)c1ccc(F)cc1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,O=C1NCC(c2ccccc2)C12CCN(C1CCCCC1(O)c1ccc(F)cc1)CC2,422.54,31,5.0,inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
1754157,378751,CHEMBL871496,129,CHEMBL233,IC50,=,3920.0,nM,5.41,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from human mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,1369821,CHEMBL2096837,,O=C1NC[C@@H](c2ccccc2)C12CCN(C1CCCCC1c1ccccc1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,O=C1NC[C@@H](c2ccccc2)C12CCN(C1CCCCC1c1ccccc1)CC2,388.56,29,5.406713932979542,active,1.0,5.0,inactive,0.0,6.38,True,,,,
1754158,378751,CHEMBL871496,129,CHEMBL233,IC50,=,24000.0,nM,4.62,B,Binding,,Homo sapiens,9606.0,,,BHK,,BAO_0000219,cell-based format,,In vitro,Displacement of [3H]naloxone from human mu opioid receptor expressed in BHK cells,,,Expert,CLD0,9,Direct single protein target assigned,355093,CHEMBL214122,,O=C1NCC(c2ccccc2)C12CCN(C1CCCCC1(O)c1ccc(F)cc1)CC2,37d86b78a8259bfb7fc6eb9a2cad52df,O=C1NCC(c2ccccc2)C12CCN(C1CCCCC1(O)c1ccc(F)cc1)CC2,422.54,31,4.619788758288394,inactive,0.0,5.0,inactive,0.0,6.38,True,,,,
1761953,393088,CHEMBL870440,129,CHEMBL233,IC50,=,97.0,nM,7.01,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity against human mu opioid receptor expressed in CHO cells assessed as inhibition of DAMGO-stimulated [35S]GTP-gamma-S binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,357191,CHEMBL373984,,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1C(=O)NCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,9914c9113462ece15c7239cfe59a2e4b,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1C(=O)NCCC(=O)Oc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@@H](C2)N(CC1CCC1)CC3,732.97,54,7.013228265733755,active,1.0,5.0,active,1.0,6.38,True,,,,
1762183,392924,CHEMBL870418,129,CHEMBL233,IC50,=,150.0,nM,6.82,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity against human mu opioid receptor expressed in CHO cells assessed as inhibition of DAMGO-stimulated [35S]GTPgammaS binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,357363,CHEMBL377789,,C[C@H]1C2Cc3ccc(C(=O)NCCc4ccc(-c5ccccc5)cc4)cc3[C@@]1(C)CCN2CC1CC1,9914c9113462ece15c7239cfe59a2e4b,C[C@H]1C2Cc3ccc(C(=O)NCCc4ccc(-c5ccccc5)cc4)cc3[C@@]1(C)CCN2CC1CC1,478.68,36,6.823908740944319,active,1.0,5.0,active,1.0,6.38,False,,,,
1762274,392924,CHEMBL870418,129,CHEMBL233,IC50,=,21.0,nM,7.68,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity against human mu opioid receptor expressed in CHO cells assessed as inhibition of DAMGO-stimulated [35S]GTPgammaS binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,88591,CHEMBL58646,,C[C@H]1C2Cc3ccc(C(N)=O)cc3[C@@]1(C)CCN2CC1CC1,9914c9113462ece15c7239cfe59a2e4b,C[C@H]1C2Cc3ccc(C(N)=O)cc3[C@@]1(C)CCN2CC1CC1,298.43,22,7.6777807052660805,active,1.0,5.0,active,1.0,6.38,True,,,,
1774769,416474,CHEMBL907187,129,CHEMBL233,IC50,=,0.97,nM,9.01,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Activity at human recombinant mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,360588,CHEMBL386272,,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,9914c9113462ece15c7239cfe59a2e4b,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)/C=C/c5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,519.04,37,9.013228265733755,active,1.0,5.0,active,1.0,6.38,True,,,,
1774782,416474,CHEMBL907187,129,CHEMBL233,IC50,=,96.3,nM,7.02,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Activity at human recombinant mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,360602,CHEMBL387016,,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,9914c9113462ece15c7239cfe59a2e4b,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,355.43,26,7.016373712875465,active,1.0,5.0,active,1.0,6.38,True,,,,
1774783,416474,CHEMBL907187,129,CHEMBL233,IC50,=,0.59,nM,9.23,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Activity at human recombinant mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,21459,CHEMBL19019,NALTREXONE,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,9914c9113462ece15c7239cfe59a2e4b,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,341.41,25,9.229147988357855,active,1.0,5.0,active,1.0,6.38,True,,,,
1774784,416474,CHEMBL907187,129,CHEMBL233,IC50,=,1.56,nM,8.81,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Activity at human recombinant mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,360572,CHEMBL217658,,O=C1CC[C@@]2(NCCc3ccc(Cl)cc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,9914c9113462ece15c7239cfe59a2e4b,O=C1CC[C@@]2(NCCc3ccc(Cl)cc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,479.02,34,8.806875401645538,active,1.0,5.0,active,1.0,6.38,False,,,,
1774785,416474,CHEMBL907187,129,CHEMBL233,IC50,=,0.26,nM,9.59,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Activity at human recombinant mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,360713,CHEMBL448428,,O=C(Cc1ccc(Cl)cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,9914c9113462ece15c7239cfe59a2e4b,O=C(Cc1ccc(Cl)cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,493.0,35,9.585026652029182,active,1.0,5.0,active,1.0,6.38,False,,,,
1774786,416474,CHEMBL907187,129,CHEMBL233,IC50,=,0.29,nM,9.54,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Activity at human recombinant mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,360704,CHEMBL217102,,O=C1CC[C@@]2(NCCCCc3ccc(Cl)cc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,9914c9113462ece15c7239cfe59a2e4b,O=C1CC[C@@]2(NCCCCc3ccc(Cl)cc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,507.07,36,9.537602002101044,active,1.0,5.0,active,1.0,6.38,False,,,,
1774787,416474,CHEMBL907187,129,CHEMBL233,IC50,=,0.24,nM,9.62,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Activity at human recombinant mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,360691,CHEMBL383896,,O=C1CC[C@@]2(NCC/C=C/c3ccc(Cl)cc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,9914c9113462ece15c7239cfe59a2e4b,O=C1CC[C@@]2(NCC/C=C/c3ccc(Cl)cc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,505.06,36,9.619788758288394,active,1.0,5.0,active,1.0,6.38,False,,,,
1774788,416474,CHEMBL907187,129,CHEMBL233,IC50,=,1.21,nM,8.92,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Activity at human recombinant mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,360681,CHEMBL216558,,O=C1CC[C@@]2(NC/C=C/Cc3ccc(Cl)cc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,9914c9113462ece15c7239cfe59a2e4b,O=C1CC[C@@]2(NC/C=C/Cc3ccc(Cl)cc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,505.06,36,8.91721462968355,active,1.0,5.0,active,1.0,6.38,True,,,,
1774789,416474,CHEMBL907187,129,CHEMBL233,IC50,=,0.87,nM,9.06,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Activity at human recombinant mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,360647,CHEMBL217479,,O=C(CCCc1ccc(Cl)cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,9914c9113462ece15c7239cfe59a2e4b,O=C(CCCc1ccc(Cl)cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,521.06,37,9.060480747381382,active,1.0,5.0,active,1.0,6.38,True,,,,
1774790,416474,CHEMBL907187,129,CHEMBL233,IC50,=,1.84,nM,8.73,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Activity at human recombinant mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,360621,CHEMBL217710,,O=C(C/C=C/c1ccc(Cl)cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,9914c9113462ece15c7239cfe59a2e4b,O=C(C/C=C/c1ccc(Cl)cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,519.04,37,8.735182176990463,active,1.0,5.0,active,1.0,6.38,False,,,,
1774791,416474,CHEMBL907187,129,CHEMBL233,IC50,=,0.0125,nM,10.9,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Activity at human recombinant mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,360601,CHEMBL443311,,O=C1CC[C@@]2(NCCCc3ccc(Cl)cc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,9914c9113462ece15c7239cfe59a2e4b,O=C1CC[C@@]2(NCCCc3ccc(Cl)cc3)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,493.05,35,10.903089986991944,active,1.0,5.0,active,1.0,6.38,False,,,,
1774793,416474,CHEMBL907187,129,CHEMBL233,IC50,=,0.028,nM,10.55,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Activity at human recombinant mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,360722,CHEMBL267027,,O=C(CCc1ccc(Cl)cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,9914c9113462ece15c7239cfe59a2e4b,O=C(CCc1ccc(Cl)cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,507.03,36,10.55284196865778,active,1.0,5.0,active,1.0,6.38,False,,,,
1774794,416474,CHEMBL907187,129,CHEMBL233,IC50,=,0.53,nM,9.28,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Activity at human recombinant mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,360712,CHEMBL386492,CLOCINNAMOX,O=C(/C=C/c1ccc(Cl)cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,9914c9113462ece15c7239cfe59a2e4b,O=C(/C=C/c1ccc(Cl)cc1)N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5,505.01,36,9.275724130399212,active,1.0,5.0,active,1.0,6.38,False,,,,
1774795,416474,CHEMBL907187,129,CHEMBL233,IC50,=,3.73,nM,8.43,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Activity at human recombinant mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,360697,CHEMBL387101,,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,9914c9113462ece15c7239cfe59a2e4b,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,493.05,35,8.428291168191313,active,1.0,5.0,active,1.0,6.38,False,,,,
1774796,416474,CHEMBL907187,129,CHEMBL233,IC50,=,8.84,nM,8.05,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Activity at human recombinant mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,360690,CHEMBL277530,,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)Cc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,9914c9113462ece15c7239cfe59a2e4b,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NC(=O)Cc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,507.03,36,8.053547734986926,active,1.0,5.0,active,1.0,6.38,False,,,,
1774797,416474,CHEMBL907187,129,CHEMBL233,IC50,=,1.45,nM,8.84,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Activity at human recombinant mu opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTP-gamma-S binding,449.0,,Expert,CLD0,9,Direct single protein target assigned,360659,CHEMBL215926,,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCCCCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,9914c9113462ece15c7239cfe59a2e4b,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(NCCCCc5ccc(Cl)cc5)[C@@H](C2)N(CC2CC2)CC[C@]314,521.1,37,8.838631997765026,active,1.0,5.0,active,1.0,6.38,False,,,,
