activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
19368191,1921425,CHEMBL4424270,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2394425,CHEMBL4523014,,CCc1ccc2nc(N3CCC(N[C@@H](C)C(C)C)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1ccc2nc(N3CCC(N[C@@H](C)C(C)C)CC3)c(-c3nc(C)no3)cc2c1,407.56,30,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
19368192,1921425,CHEMBL4424270,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2446770,CHEMBL4576339,,CCc1ccc2nc(N3CCC(N[C@H]4CCCC[C@@H]4O)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1ccc2nc(N3CCC(N[C@H]4CCCC[C@@H]4O)CC3)c(-c3nc(C)no3)cc2c1,435.57,32,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
19368193,1921425,CHEMBL4424270,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2341894,CHEMBL4434885,,CCc1ccc2nc(N3CCC(NCC4(C)COC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1ccc2nc(N3CCC(NCC4(C)COC4)CC3)c(-c3nc(C)no3)cc2c1,421.55,31,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
19368194,1921425,CHEMBL4424270,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2366634,CHEMBL4459625,,CCc1ccc2nc(N3CCC(N[C@@H]4CCCOC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1ccc2nc(N3CCC(N[C@@H]4CCCOC4)CC3)c(-c3nc(C)no3)cc2c1,421.55,31,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
19368195,1921425,CHEMBL4424270,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2442562,CHEMBL4572131,,CCc1ccc2nc(N3CCC(N[C@H]4CCCOC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1ccc2nc(N3CCC(N[C@H]4CCCOC4)CC3)c(-c3nc(C)no3)cc2c1,421.55,31,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
19368196,1921425,CHEMBL4424270,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2348259,CHEMBL4441250,,CCc1ccc2nc(N3CCC(N[C@@H]4CCOC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1ccc2nc(N3CCC(N[C@@H]4CCOC4)CC3)c(-c3nc(C)no3)cc2c1,407.52,30,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
19368197,1921425,CHEMBL4424270,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2351301,CHEMBL4444292,,CCc1ccc2nc(N3CCC(N[C@H]4CCOC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1ccc2nc(N3CCC(N[C@H]4CCOC4)CC3)c(-c3nc(C)no3)cc2c1,407.52,30,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
19368198,1921425,CHEMBL4424270,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2454841,CHEMBL4584410,,CCc1cc(F)c2nc(N3CCC(NC4CCOCC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1cc(F)c2nc(N3CCC(NC4CCOCC4)CC3)c(-c3nc(C)no3)cc2c1,439.54,32,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
19368199,1921425,CHEMBL4424270,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2350312,CHEMBL4443303,,CCc1cc(F)c2nc(N3CCC(N[C@H]4CCCOC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1cc(F)c2nc(N3CCC(N[C@H]4CCCOC4)CC3)c(-c3nc(C)no3)cc2c1,439.54,32,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
19368200,1921425,CHEMBL4424270,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2437164,CHEMBL4566736,,CCc1cc(F)c2nc(N3CCC(N[C@@H]4CCOC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1cc(F)c2nc(N3CCC(N[C@@H]4CCOC4)CC3)c(-c3nc(C)no3)cc2c1,425.51,31,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
19368201,1921425,CHEMBL4424270,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2396097,CHEMBL4525666,,CCc1cc(F)c2nc(N3CCC(N[C@H]4CCOC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1cc(F)c2nc(N3CCC(N[C@H]4CCOC4)CC3)c(-c3nc(C)no3)cc2c1,425.51,31,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
19368202,1921425,CHEMBL4424270,136,CHEMBL236,IC50,=,4500.0,nM,5.35,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2415342,CHEMBL4544914,,CCc1cc(F)c2nc(N3CCC(N[C@@H]4CCCOC4)CC3)c(-c3nc(C)no3)c(C)c2c1,521052ae2c99745b500dc73d6da787f9,CCc1cc(F)c2nc(N3CCC(N[C@@H]4CCCOC4)CC3)c(-c3nc(C)no3)c(C)c2c1,453.56,33,5.346787486224656,active,1.0,5.0,inactive,0.0,6.64,False,,,,
19368203,1921425,CHEMBL4424270,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2347692,CHEMBL4440683,,CCc1cc(F)c2nc(N3CCC(N[C@H]4CCCOC4)CC3)c(-c3nc(C)no3)c(C)c2c1,521052ae2c99745b500dc73d6da787f9,CCc1cc(F)c2nc(N3CCC(N[C@H]4CCCOC4)CC3)c(-c3nc(C)no3)c(C)c2c1,453.56,33,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
19368204,1921425,CHEMBL4424270,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2363591,CHEMBL4456582,,CCc1cc(F)c2nc(N3CCC(N[C@@H]4CCOC4)CC3)c(-c3nc(C)no3)c(C)c2c1,521052ae2c99745b500dc73d6da787f9,CCc1cc(F)c2nc(N3CCC(N[C@@H]4CCOC4)CC3)c(-c3nc(C)no3)c(C)c2c1,439.54,32,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
19368205,1921425,CHEMBL4424270,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2420254,CHEMBL4549826,,CCc1cc(F)c2nc(N3CCC(N[C@H]4CCOC4)CC3)c(-c3nc(C)no3)c(C)c2c1,521052ae2c99745b500dc73d6da787f9,CCc1cc(F)c2nc(N3CCC(N[C@H]4CCOC4)CC3)c(-c3nc(C)no3)c(C)c2c1,439.54,32,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
19368206,1921425,CHEMBL4424270,136,CHEMBL236,IC50,=,4410.0,nM,5.36,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2347944,CHEMBL4440935,,Cc1ccc2nc(N3CCC(NC4CCOCC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,Cc1ccc2nc(N3CCC(NC4CCOCC4)CC3)c(-c3nc(C)no3)cc2c1,407.52,30,5.355561410532162,active,1.0,5.0,inactive,0.0,6.64,False,,,,
19368207,1921425,CHEMBL4424270,136,CHEMBL236,IC50,>,10000.0,nM,,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2453676,CHEMBL4583245,,CCc1cc(F)c2nc(N3CCC(N[C@@H]4CCCOC4)CC3)c(-c3nc(C)no3)cc2c1,521052ae2c99745b500dc73d6da787f9,CCc1cc(F)c2nc(N3CCC(N[C@@H]4CCCOC4)CC3)c(-c3nc(C)no3)cc2c1,439.54,32,5.0,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
19368208,1921425,CHEMBL4424270,136,CHEMBL236,IC50,=,6500.0,nM,5.19,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,2462476,CHEMBL4592045,NAVACAPRANT,CCc1cc(F)c2nc(N3CCC(NC4CCOCC4)CC3)c(-c3nc(C)no3)c(C)c2c1,521052ae2c99745b500dc73d6da787f9,CCc1cc(F)c2nc(N3CCC(NC4CCOCC4)CC3)c(-c3nc(C)no3)c(C)c2c1,453.56,33,5.187086643357144,active,1.0,5.0,inactive,0.0,6.64,False,,,,
19368209,1921425,CHEMBL4424270,136,CHEMBL236,IC50,=,3500.0,nM,5.46,B,Binding,,Homo sapiens,9606.0,,,U2OS,,BAO_0000219,cell-based format,,,Antagonist activity at GAL4-VP16-fused DOR (unknown origin) expressed in human U2OS cells assessed as inhibition of DAMGO-induced beta-arrestin migration preincubated for 30 mins followed by agonist addition and measured after 3 hrs by PathHunter assay,771.0,,Autocuration,1079416,9,Direct single protein target assigned,1749435,CHEMBL3264446,,COC(=O)c1cc(Br)cnc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,521052ae2c99745b500dc73d6da787f9,COC(=O)c1cc(Br)cnc1N1CC[C@@H](NC2CCCCC2)[C@H](O)C1,412.33,25,5.455931955649724,active,1.0,5.0,inactive,0.0,6.64,False,,,,
19436289,1927461,CHEMBL4430533,136,CHEMBL236,IC50,=,2600.0,nM,5.58,B,Binding,,Homo sapiens,9606.0,,,,,BAO_0000357,single protein format,,,Binding affinity to DOR (unknown origin),,,Autocuration,857507,9,Direct single protein target assigned,501059,CHEMBL506616,,O=C1N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H]1Cc1c[nH]c2ccccc12,1e94001cbea4fad64ab9adc34adbf36d,O=C1N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H]1Cc1c[nH]c2ccccc12,577.69,43,5.585026652029182,active,1.0,5.0,inactive,0.0,6.64,False,,,,
19436300,1927482,CHEMBL4430554,136,CHEMBL236,IC50,=,1.6,nM,8.8,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human DOR expressed in HEK293 cells assessed as inhibition of forskolin-induced cAMP accumulation by EIA method,722.0,,Autocuration,858715,9,Direct single protein target assigned,42299,CHEMBL31421,,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,aa4056f0bb3fb2b39b0536286c9cf368,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,645.8,44,8.795880017344075,active,1.0,5.0,active,1.0,6.64,False,,,,
19450572,1930360,CHEMBL4433611,136,CHEMBL236,IC50,=,146.0,nM,6.84,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human delta opioid receptor expressed in CHO cell membranes assessed as reduction in SNC80-induced [35S]GTPgammaS binding incubated for 1 hr,449.0,,Autocuration,1109300,9,Direct single protein target assigned,6902,CHEMBL80,NALOXONE,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,9914c9113462ece15c7239cfe59a2e4b,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,327.38,24,6.835647144215563,active,1.0,5.0,active,1.0,6.64,False,,,,
19450579,1930363,CHEMBL4433614,136,CHEMBL236,IC50,<,0.51,nM,,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human delta opioid receptor expressed in CHO cells assessed as reduction in SNC80-induced inhibition of forskolin stimulated cAMP accumulation preincubated for 15 mins followed SNC80 and forskolin addition and measured after 10 mins relative to control,449.0,,Autocuration,1109352,9,Direct single protein target assigned,572021,CHEMBL567175,NALTRINDOLE,Oc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,9914c9113462ece15c7239cfe59a2e4b,Oc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,414.51,31,9.292429823902063,active,1.0,5.0,active,1.0,6.64,False,,,,
20672319,1987303,CHEMBL4620850,136,CHEMBL236,IC50,>,5000.0,nM,,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Antagonist activity at human delta opiod receptor expressed in human HEK293 cells assessed as inhibition of DPDPE-induced [35S]GTPgammaS binding incubated for 2 hrs by microbeta liquid scintillation counting method,722.0,,Autocuration,1218774,9,Direct single protein target assigned,2485466,CHEMBL4648915,,COc1ccc(C2CCCN2Cc2ccc(Oc3ccc(C(=O)NO)cc3)cc2)cc1,aa4056f0bb3fb2b39b0536286c9cf368,COc1ccc(C2CCCN2Cc2ccc(Oc3ccc(C(O)=NO)cc3)cc2)cc1,418.49,31,5.301029995663981,inactive,0.0,5.0,inactive,0.0,6.64,False,,,,
20672320,1987303,CHEMBL4620850,136,CHEMBL236,IC50,=,108.9,nM,6.96,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Antagonist activity at human delta opiod receptor expressed in human HEK293 cells assessed as inhibition of DPDPE-induced [35S]GTPgammaS binding incubated for 2 hrs by microbeta liquid scintillation counting method,722.0,,Autocuration,1218774,9,Direct single protein target assigned,2202985,CHEMBL4063074,,Cc1cc(C)cc(C2CCCN2Cc2ccc(Oc3ccc(C(N)=O)cc3F)cc2)c1,aa4056f0bb3fb2b39b0536286c9cf368,Cc1cc(C)cc(C2CCCN2Cc2ccc(Oc3ccc(C(N)=O)cc3F)cc2)c1,418.51,31,6.962972120244225,active,1.0,5.0,active,1.0,6.64,False,,,,
20715240,1996171,CHEMBL4630066,136,CHEMBL236,IC50,=,4.88,nM,8.31,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human delta opioid receptor expressed in CHO cell membranes assessed as reduction in SNC80-induced [35S]GTPgammaS binding preincubated for 5 mins followed by SNC80 addition and measured after 1 hr,449.0,,Autocuration,1212024,9,Direct single protein target assigned,1440459,CHEMBL2179652,,Oc1ccc2c3c1O[C@H]1c4ncc(-c5ccc(Cl)cc5)cc4C[C@@]4(OCCCc5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314,9914c9113462ece15c7239cfe59a2e4b,Oc1ccc2c3c1O[C@H]1c4ncc(-c5ccc(Cl)cc5)cc4C[C@@]4(OCCCc5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314,605.18,44,8.311580177997289,active,1.0,5.0,active,1.0,6.64,False,,,,
20715241,1996171,CHEMBL4630066,136,CHEMBL236,IC50,=,0.93,nM,9.03,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human delta opioid receptor expressed in CHO cell membranes assessed as reduction in SNC80-induced [35S]GTPgammaS binding preincubated for 5 mins followed by SNC80 addition and measured after 1 hr,449.0,,Autocuration,1212024,9,Direct single protein target assigned,2469769,CHEMBL4633209,,Oc1ccc2c3c1O[C@H]1c4ncc(-c5ccccc5)cc4C[C@@]4(OCCCc5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314,9914c9113462ece15c7239cfe59a2e4b,Oc1ccc2c3c1O[C@H]1c4ncc(-c5ccccc5)cc4C[C@@]4(OCCCc5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314,570.73,43,9.031517051446064,active,1.0,5.0,active,1.0,6.64,False,,,,
20715242,1996171,CHEMBL4630066,136,CHEMBL236,IC50,<,0.51,nM,,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human delta opioid receptor expressed in CHO cell membranes assessed as reduction in SNC80-induced [35S]GTPgammaS binding preincubated for 5 mins followed by SNC80 addition and measured after 1 hr,449.0,,Autocuration,1212024,9,Direct single protein target assigned,2478221,CHEMBL4641670,,Oc1ccc2c3c1O[C@H]1c4ncc(-c5ccc(Br)cc5)cc4C[C@@]4(OCCCc5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314,9914c9113462ece15c7239cfe59a2e4b,Oc1ccc2c3c1O[C@H]1c4ncc(-c5ccc(Br)cc5)cc4C[C@@]4(OCCCc5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314,649.63,44,9.292429823902063,active,1.0,5.0,active,1.0,6.64,False,,,,
20715243,1996171,CHEMBL4630066,136,CHEMBL236,IC50,=,34.5,nM,7.46,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human delta opioid receptor expressed in CHO cell membranes assessed as reduction in SNC80-induced [35S]GTPgammaS binding preincubated for 5 mins followed by SNC80 addition and measured after 1 hr,449.0,,Autocuration,1212024,9,Direct single protein target assigned,2481094,CHEMBL4644543,,Oc1ccc2c3c1O[C@H]1c4ncc(-c5ccc(F)cc5)cc4C[C@@]4(OCCCc5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314,9914c9113462ece15c7239cfe59a2e4b,Oc1ccc2c3c1O[C@H]1c4ncc(-c5ccc(F)cc5)cc4C[C@@]4(OCCCc5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314,588.72,44,7.462180904926726,active,1.0,5.0,active,1.0,6.64,False,,,,
20715244,1996171,CHEMBL4630066,136,CHEMBL236,IC50,=,3.2,nM,8.49,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human delta opioid receptor expressed in CHO cell membranes assessed as reduction in SNC80-induced [35S]GTPgammaS binding preincubated for 5 mins followed by SNC80 addition and measured after 1 hr,449.0,,Autocuration,1212024,9,Direct single protein target assigned,2472863,CHEMBL4636305,,Oc1ccc2c3c1O[C@H]1c4ncc(-c5ccc(F)cc5F)cc4C[C@@]4(OCCCc5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314,9914c9113462ece15c7239cfe59a2e4b,Oc1ccc2c3c1O[C@H]1c4ncc(-c5ccc(F)cc5F)cc4C[C@@]4(OCCCc5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314,606.71,45,8.494850021680094,active,1.0,5.0,active,1.0,6.64,False,,,,
20715246,1996171,CHEMBL4630066,136,CHEMBL236,IC50,=,14.3,nM,7.84,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human delta opioid receptor expressed in CHO cell membranes assessed as reduction in SNC80-induced [35S]GTPgammaS binding preincubated for 5 mins followed by SNC80 addition and measured after 1 hr,449.0,,Autocuration,1212024,9,Direct single protein target assigned,2469580,CHEMBL4633020,,Cc1ccccc1-c1cnc2c(c1)C[C@@]1(OCCCc3ccccc3)[C@H]3Cc4ccc(O)c5c4[C@@]1(CCN3CC1CC1)[C@H]2O5,9914c9113462ece15c7239cfe59a2e4b,Cc1ccccc1-c1cnc2c(c1)C[C@@]1(OCCCc3ccccc3)[C@H]3Cc4ccc(O)c5c4[C@@]1(CCN3CC1CC1)[C@H]2O5,584.76,44,7.844663962534938,active,1.0,5.0,active,1.0,6.64,False,,,,
20715247,1996171,CHEMBL4630066,136,CHEMBL236,IC50,<,0.169,nM,,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Antagonist activity at human delta opioid receptor expressed in CHO cell membranes assessed as reduction in SNC80-induced [35S]GTPgammaS binding preincubated for 5 mins followed by SNC80 addition and measured after 1 hr,449.0,,Autocuration,1212024,9,Direct single protein target assigned,2469783,CHEMBL4633223,,Cc1cccc(-c2cnc3c(c2)C[C@@]2(OCCCc4ccccc4)[C@H]4Cc5ccc(O)c6c5[C@@]2(CCN4CC2CC2)[C@H]3O6)c1,9914c9113462ece15c7239cfe59a2e4b,Cc1cccc(-c2cnc3c(c2)C[C@@]2(OCCCc4ccccc4)[C@H]4Cc5ccc(O)c6c5[C@@]2(CCN4CC2CC2)[C@H]3O6)c1,584.76,44,9.772113295386326,active,1.0,5.0,active,1.0,6.64,False,,,,
