activity_id,assay_id,assay_chembl_id,tid,target_chembl_id,standard_type,standard_relation,standard_value,standard_units,pchembl_value,assay_type,assay_type_description,assay_category,assay_organism,assay_tax_id,assay_strain,assay_tissue,assay_cell_type,assay_subcellular_fraction,bao_format,bao_label,variant_id,assay_test_type,assay_description,cell_id,tissue_id,curated_by,aidx,confidence_score,confidence_score_description,molregno,compound_chembl_id,pref_name,canonical_smiles,assay_metadata_hash,canonical_smiles_by_Std,molecular_weight,num_atoms,pStandard_value,vs_activity_comment,vs_activity,vs_threshold,lo_activity_comment,lo_activity,lo_threshold,stereoSiblings,effect,assay,effect_description,assay_keywords_description
13283748,957363,CHEMBL2378028,136,CHEMBL236,EC50,=,6.34,nM,8.2,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor transfected in CHOK1 cells after 60 mins by [35S]GTPgammaS binding assay,485.0,,Autocuration,CLD0,9,Direct single protein target assigned,87051,CHEMBL294616,DPDPE,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,af49a2d503176a3f758046bff4d0fc17,CC1(C)SSC(C)(C)[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)NCC(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H]1C(=O)O,645.8,44,8.197910742118268,active,1.0,5.0,active,1.0,6.3,False,,,,
13283749,957363,CHEMBL2378028,136,CHEMBL236,EC50,=,239.0,nM,6.62,F,Functional,,Homo sapiens,9606.0,,,CHO-K1,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor transfected in CHOK1 cells after 60 mins by [35S]GTPgammaS binding assay,485.0,,Autocuration,CLD0,9,Direct single protein target assigned,1557485,CHEMBL2375656,,COc1cc(O)c2c(c1)CC(=O)CCCC(=O)CCC[C@@H](C)OC2=O,af49a2d503176a3f758046bff4d0fc17,COc1cc(O)c2c(c1)CC(=O)CCCC(=O)CCC[C@@H](C)OC2=O,348.4,25,6.621602099051862,active,1.0,5.0,active,1.0,6.3,False,,,,
13331376,960469,CHEMBL2389316,136,CHEMBL236,EC50,=,46.0,nM,7.34,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells by [35S]GTP-gamma-S binding assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1563984,CHEMBL2387210,,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)NCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,9914c9113462ece15c7239cfe59a2e4b,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)NCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,833.0,61,7.337242168318426,active,1.0,5.0,active,1.0,6.3,False,,,,
13331436,960469,CHEMBL2389316,136,CHEMBL236,EC50,=,5.9,nM,8.23,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells by [35S]GTP-gamma-S binding assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1564117,CHEMBL2387341,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,9914c9113462ece15c7239cfe59a2e4b,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,889.11,65,8.229147988357855,active,1.0,5.0,active,1.0,6.3,False,,,,
13331438,960469,CHEMBL2389316,136,CHEMBL236,EC50,=,37.0,nM,7.43,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells by [35S]GTP-gamma-S binding assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1564114,CHEMBL2387338,,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,9914c9113462ece15c7239cfe59a2e4b,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,875.08,64,7.431798275933005,active,1.0,5.0,active,1.0,6.3,False,,,,
13331439,960469,CHEMBL2389316,136,CHEMBL236,EC50,=,60.0,nM,7.22,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells by [35S]GTP-gamma-S binding assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,359241,CHEMBL214022,,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,9914c9113462ece15c7239cfe59a2e4b,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,789.98,58,7.221848749616356,active,1.0,5.0,active,1.0,6.3,False,,,,
13331440,960469,CHEMBL2389316,136,CHEMBL236,EC50,=,60.0,nM,7.22,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells by [35S]GTP-gamma-S binding assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1564113,CHEMBL2387337,,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1.Cl,9914c9113462ece15c7239cfe59a2e4b,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1,826.44,59,7.221848749616356,active,1.0,5.0,active,1.0,6.3,False,,,,
13389788,972364,CHEMBL2412189,136,CHEMBL236,EC50,=,14.45,nM,7.84,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 90 mins by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1572425,CHEMBL2408016,,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccc(F)cc2)NC(=O)[C@H]2Cc3ccccc3CN2C(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CC1,9914c9113462ece15c7239cfe59a2e4b,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccc(F)cc2)NC(=O)[C@H]2Cc3ccccc3CN2C(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CC1,747.91,55,7.840132152907433,active,1.0,5.0,active,1.0,6.3,False,,,,
13389789,972364,CHEMBL2412189,136,CHEMBL236,EC50,=,8.128,nM,8.09,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 90 mins by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1572423,CHEMBL2408014,,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]2Cc3ccccc3CN2C(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CC1,9914c9113462ece15c7239cfe59a2e4b,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]2Cc3ccccc3CN2C(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CC1,729.92,54,8.090016305060155,active,1.0,5.0,active,1.0,6.3,False,,,,
13389790,972364,CHEMBL2412189,136,CHEMBL236,EC50,=,15.0,nM,7.82,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 90 mins by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1572425,CHEMBL2408016,,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccc(F)cc2)NC(=O)[C@H]2Cc3ccccc3CN2C(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CC1,9914c9113462ece15c7239cfe59a2e4b,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccc(F)cc2)NC(=O)[C@H]2Cc3ccccc3CN2C(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CC1,747.91,55,7.823908740944319,active,1.0,5.0,active,1.0,6.3,False,,,,
13389791,972364,CHEMBL2412189,136,CHEMBL236,EC50,=,8.1,nM,8.09,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 90 mins by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1572423,CHEMBL2408014,,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]2Cc3ccccc3CN2C(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CC1,9914c9113462ece15c7239cfe59a2e4b,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H]2Cc3ccccc3CN2C(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CC1,729.92,54,8.09151498112135,active,1.0,5.0,active,1.0,6.3,False,,,,
13389792,972364,CHEMBL2412189,136,CHEMBL236,EC50,=,0.48,nM,9.32,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells assessed as stimulation of [35S]GTPgammaS binding after 90 mins by liquid scintillation counting analysis,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1572422,CHEMBL2408013,,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)[C@@H]2Cc3ccccc3CN2C(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CC1,9914c9113462ece15c7239cfe59a2e4b,CCC(=O)N(c1ccccc1)C1CCN(C(=O)[C@@H](Cc2ccc(Cl)cc2)NC(=O)[C@@H]2Cc3ccccc3CN2C(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)CC1,764.37,55,9.318758762624412,active,1.0,5.0,active,1.0,6.3,False,,,,
13437480,978260,CHEMBL2423629,136,CHEMBL236,EC50,=,100000.0,nM,4.0,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human DOR assessed as inhibition of forskolin-stimulated cAMP accumulation after 30 mins by cell based TR-FRET assay,,,Autocuration,CLD0,9,Direct single protein target assigned,1577515,CHEMBL2418741,,COc1ccc2c3c1O[C@H]1[C@@H](O)[C@H](O)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,1831ccaab5f3f5eb2c509eb04f5f7a95,COc1ccc2c3c1O[C@H]1[C@@H](O)[C@H](O)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,317.39,23,4.0,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
13437505,978260,CHEMBL2423629,136,CHEMBL236,EC50,=,79000.0,nM,4.1,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human DOR assessed as inhibition of forskolin-stimulated cAMP accumulation after 30 mins by cell based TR-FRET assay,,,Autocuration,CLD0,9,Direct single protein target assigned,1577516,CHEMBL2418742,,COc1ccc2c3c1O[C@H]1[C@@H](O)[C@H](F)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,1831ccaab5f3f5eb2c509eb04f5f7a95,COc1ccc2c3c1O[C@H]1[C@@H](O)[C@H](F)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,319.38,23,4.102372908709558,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
13437543,978260,CHEMBL2423629,136,CHEMBL236,EC50,=,16000.0,nM,4.8,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human DOR assessed as inhibition of forskolin-stimulated cAMP accumulation after 30 mins by cell based TR-FRET assay,,,Autocuration,CLD0,9,Direct single protein target assigned,1577518,CHEMBL2418744,,COc1cc(C)c2c3c1O[C@H]1[C@@H](O)[C@H](C)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,1831ccaab5f3f5eb2c509eb04f5f7a95,COc1cc(C)c2c3c1O[C@H]1[C@@H](O)[C@H](C)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,329.44,24,4.795880017344075,inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
13437548,978260,CHEMBL2423629,136,CHEMBL236,EC50,=,13000.0,nM,4.89,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human DOR assessed as inhibition of forskolin-stimulated cAMP accumulation after 30 mins by cell based TR-FRET assay,,,Autocuration,CLD0,9,Direct single protein target assigned,1577514,CHEMBL2418740,,COc1ccc2c3c1O[C@H]1[C@@H](O)[C@H](OC)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,1831ccaab5f3f5eb2c509eb04f5f7a95,COc1ccc2c3c1O[C@H]1[C@@H](O)[C@H](OC)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,331.41,24,4.886056647693163,weak inactive,0.0,5.0,inactive,0.0,6.3,False,,,,
13437564,978260,CHEMBL2423629,136,CHEMBL236,EC50,=,4000.0,nM,5.4,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human DOR assessed as inhibition of forskolin-stimulated cAMP accumulation after 30 mins by cell based TR-FRET assay,,,Autocuration,CLD0,9,Direct single protein target assigned,27624,CHEMBL656,OXYCODONE,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(C)CC[C@]314,1831ccaab5f3f5eb2c509eb04f5f7a95,COc1ccc2c3c1O[C@H]1C(=O)CC[C@@]4(O)[C@@H](C2)N(C)CC[C@]314,315.37,23,5.3979400086720375,active,1.0,5.0,inactive,0.0,6.3,False,,,,
13437565,978260,CHEMBL2423629,136,CHEMBL236,EC50,=,3200.0,nM,5.5,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human DOR assessed as inhibition of forskolin-stimulated cAMP accumulation after 30 mins by cell based TR-FRET assay,,,Autocuration,CLD0,9,Direct single protein target assigned,1577519,CHEMBL2418745,,COc1cc(C)c2c3c1O[C@H]1[C@H](F)[C@H](C)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,1831ccaab5f3f5eb2c509eb04f5f7a95,COc1cc(C)c2c3c1O[C@H]1[C@H](F)[C@H](C)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,331.43,24,5.494850021680094,active,1.0,5.0,inactive,0.0,6.3,False,,,,
13437566,978260,CHEMBL2423629,136,CHEMBL236,EC50,=,3200.0,nM,5.5,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human DOR assessed as inhibition of forskolin-stimulated cAMP accumulation after 30 mins by cell based TR-FRET assay,,,Autocuration,CLD0,9,Direct single protein target assigned,1577512,CHEMBL2418738,,COc1ccc2c3c1O[C@H]1[C@@H](O)[C@H](C)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,1831ccaab5f3f5eb2c509eb04f5f7a95,COc1ccc2c3c1O[C@H]1[C@@H](O)[C@H](C)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,315.41,23,5.494850021680094,active,1.0,5.0,inactive,0.0,6.3,True,,,,
13437571,978260,CHEMBL2423629,136,CHEMBL236,EC50,=,2500.0,nM,5.6,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human DOR assessed as inhibition of forskolin-stimulated cAMP accumulation after 30 mins by cell based TR-FRET assay,,,Autocuration,CLD0,9,Direct single protein target assigned,1577517,CHEMBL2418743,,COc1ccc2c3c1O[C@H]1[C@@H](OC)[C@H](C)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,1831ccaab5f3f5eb2c509eb04f5f7a95,COc1ccc2c3c1O[C@H]1[C@@H](OC)[C@H](C)C[C@H]4[C@@H](C2)N(C)CC[C@@]341,329.44,24,5.6020599913279625,active,1.0,5.0,inactive,0.0,6.3,True,,,,
13437587,978260,CHEMBL2423629,136,CHEMBL236,EC50,=,500.0,nM,6.3,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human DOR assessed as inhibition of forskolin-stimulated cAMP accumulation after 30 mins by cell based TR-FRET assay,,,Autocuration,CLD0,9,Direct single protein target assigned,6005,CHEMBL70,MORPHINE,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,1831ccaab5f3f5eb2c509eb04f5f7a95,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,285.34,21,6.301029995663981,active,1.0,5.0,weak active,1.0,6.3,True,,,,
13437591,978260,CHEMBL2423629,136,CHEMBL236,EC50,=,400.0,nM,6.4,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human DOR assessed as inhibition of forskolin-stimulated cAMP accumulation after 30 mins by cell based TR-FRET assay,,,Autocuration,CLD0,9,Direct single protein target assigned,58836,CHEMBL38874,DAMGO,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCO,1831ccaab5f3f5eb2c509eb04f5f7a95,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCO,513.6,37,6.3979400086720375,active,1.0,5.0,weak active,1.0,6.3,True,,,,
13437593,978260,CHEMBL2423629,136,CHEMBL236,EC50,=,80.0,nM,7.1,F,Functional,,Homo sapiens,9606.0,,,,,BAO_0000219,cell-based format,,,Agonist activity at human DOR assessed as inhibition of forskolin-stimulated cAMP accumulation after 30 mins by cell based TR-FRET assay,,,Autocuration,CLD0,9,Direct single protein target assigned,1577513,CHEMBL2418739,,C[C@@H]1C[C@H]2[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3C)[C@@H](O5)[C@H]1O,1831ccaab5f3f5eb2c509eb04f5f7a95,C[C@@H]1C[C@H]2[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3C)[C@@H](O5)[C@H]1O,301.39,22,7.096910013008056,active,1.0,5.0,active,1.0,6.3,True,,,,
13515297,989745,CHEMBL2445983,136,CHEMBL236,EC50,=,2800.0,nM,5.55,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in HEK293 cells assessed as inhibition of forskolin-stimulated cAMP accumulation by fluorescence assay,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1589794,CHEMBL2443262,OLICERIDINE,COc1ccsc1CNCC[C@@]1(c2ccccn2)CCOC2(CCCC2)C1,aa4056f0bb3fb2b39b0536286c9cf368,COc1ccsc1CNCC[C@@]1(c2ccccn2)CCOC2(CCCC2)C1,386.56,27,5.552841968657781,active,1.0,5.0,inactive,0.0,6.3,True,,,,
13515298,989745,CHEMBL2445983,136,CHEMBL236,EC50,=,750.0,nM,6.12,F,Functional,,Homo sapiens,9606.0,,,HEK293,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in HEK293 cells assessed as inhibition of forskolin-stimulated cAMP accumulation by fluorescence assay,722.0,,Autocuration,CLD0,9,Direct single protein target assigned,1589811,CHEMBL2443278,,c1ccc([C@]2(CCNCc3cccs3)CCOC3(CCCC3)C2)nc1,aa4056f0bb3fb2b39b0536286c9cf368,c1ccc([C@]2(CCNCc3cccs3)CCOC3(CCCC3)C2)nc1,356.54,25,6.1249387366083,active,1.0,5.0,inactive,0.0,6.3,True,,,,
13826670,1277323,CHEMBL3089284,136,CHEMBL236,EC50,=,7.5,nM,8.12,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells by [35S]GTPgammaS binding assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1705388,CHEMBL3216611,,C[C@@H]1CN(CCCc2ccccc2)[C@H]2C[C@H](N)C[C@]1(c1cccc(O)c1)C2.Cl.Cl,9914c9113462ece15c7239cfe59a2e4b,C[C@@H]1CN(CCCc2ccccc2)[C@H]2C[C@H](N)C[C@]1(c1cccc(O)c1)C2,437.46,29,8.1249387366083,active,1.0,5.0,active,1.0,6.3,False,,,,
13826764,1277410,CHEMBL3089521,136,CHEMBL236,EC50,=,14.2,nM,7.85,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at delta opioid receptor (unknown origin) expressed in CHO cell membranes assessed as stimulation of [35S]-GTPgammaS binding after 1.5 hrs,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1604221,CHEMBL3086750,,Cl.O=C(N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5)c1cc2ccccc2cn1,9914c9113462ece15c7239cfe59a2e4b,O=C(N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5)c1cc2ccccc2cn1,532.04,38,7.847711655616943,active,1.0,5.0,active,1.0,6.3,True,,,,
13826765,1277410,CHEMBL3089521,136,CHEMBL236,EC50,=,3.2,nM,8.49,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at delta opioid receptor (unknown origin) expressed in CHO cell membranes assessed as stimulation of [35S]-GTPgammaS binding after 1.5 hrs,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1604218,CHEMBL3086747,,Cl.O=C(N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5)c1cccnc1,9914c9113462ece15c7239cfe59a2e4b,O=C(N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5)c1cccnc1,481.98,34,8.494850021680094,active,1.0,5.0,active,1.0,6.3,True,,,,
13826766,1277410,CHEMBL3089521,136,CHEMBL236,EC50,=,19.7,nM,7.71,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at delta opioid receptor (unknown origin) expressed in CHO cell membranes assessed as stimulation of [35S]-GTPgammaS binding after 1.5 hrs,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1604217,CHEMBL3086746,,Cl.O=C(N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5)c1ccccn1,9914c9113462ece15c7239cfe59a2e4b,O=C(N[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@@H]2C5)c1ccccn1,481.98,34,7.705533773838407,active,1.0,5.0,active,1.0,6.3,False,,,,
13826767,1277410,CHEMBL3089521,136,CHEMBL236,EC50,=,4.4,nM,8.36,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at delta opioid receptor (unknown origin) expressed in CHO cell membranes assessed as stimulation of [35S]-GTPgammaS binding after 1.5 hrs,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,21459,CHEMBL19019,NALTREXONE,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,9914c9113462ece15c7239cfe59a2e4b,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,341.41,25,8.356547323513812,active,1.0,5.0,active,1.0,6.3,False,,,,
13827030,1277323,CHEMBL3089284,136,CHEMBL236,EC50,=,10.3,nM,7.99,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells by [35S]GTPgammaS binding assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1706048,CHEMBL3217271,,C[C@@H]1CN(CCCc2ccccc2)[C@H]2C[C@H](N(C)CC3CC3)C[C@]1(c1cccc(O)c1)C2.Cl.Cl,9914c9113462ece15c7239cfe59a2e4b,C[C@@H]1CN(CCCc2ccccc2)[C@H]2C[C@H](N(C)CC3CC3)C[C@]1(c1cccc(O)c1)C2,505.57,34,7.987162775294828,active,1.0,5.0,active,1.0,6.3,False,,,,
13827031,1277323,CHEMBL3089284,136,CHEMBL236,EC50,=,38.0,nM,7.42,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells by [35S]GTPgammaS binding assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1705390,CHEMBL3216613,,C[C@@H]1CN(CCCc2ccccc2)[C@H]2C[C@H](N(C)C)C[C@]1(c1cccc(O)c1)C2.Cl.Cl,9914c9113462ece15c7239cfe59a2e4b,C[C@@H]1CN(CCCc2ccccc2)[C@H]2C[C@H](N(C)C)C[C@]1(c1cccc(O)c1)C2,465.51,31,7.42021640338319,active,1.0,5.0,active,1.0,6.3,False,,,,
13827032,1277323,CHEMBL3089284,136,CHEMBL236,EC50,=,14.8,nM,7.83,F,Functional,,Homo sapiens,9606.0,,,CHO,,BAO_0000219,cell-based format,,,Agonist activity at human delta opioid receptor expressed in CHO cells by [35S]GTPgammaS binding assay,449.0,,Autocuration,CLD0,9,Direct single protein target assigned,1706049,CHEMBL3217272,,CN[C@H]1C[C@H]2C[C@@](c3cccc(O)c3)(C1)[C@H](C)CN2CCCc1ccccc1.Cl.Cl,9914c9113462ece15c7239cfe59a2e4b,CN[C@H]1C[C@H]2C[C@@](c3cccc(O)c3)(C1)[C@H](C)CN2CCCc1ccccc1,451.48,30,7.8297382846050425,active,1.0,5.0,active,1.0,6.3,False,,,,
